tweet_id,cluster
4355,2
4355,2
4355,2
4355,2
4356,2
4356,2
4356,2
4356,2
4356,2
4356,2
4357,2
4357,2
4357,2
4357,2
4357,2
4357,2
4358,2
4358,2
4358,2
4358,2
4358,2
4358,2
4359,2
4359,2
4359,2
4359,2
4359,2
4359,2
4360,2
4360,2
4360,2
4360,2
4360,2
4360,2
4361,2
4361,2
4361,2
4361,2
4361,2
4361,2
4362,2
4362,2
4362,2
4362,2
4362,2
4362,2
4363,2
4363,2
4363,2
4363,2
4363,2
4363,2
4364,2
4364,2
4364,2
4364,2
4364,2
4364,2
4365,2
4365,2
4365,2
4365,2
4365,2
4365,2
4366,2
4366,2
4366,2
4366,2
4366,2
4366,2
4367,2
4367,2
4367,2
4367,2
4367,2
4367,2
4368,2
4368,2
4368,2
4368,2
4368,2
4368,2
4369,2
4369,2
4369,2
4369,2
4369,2
4369,2
4370,2
4370,2
4370,2
4370,2
4370,2
4370,2
4371,2
4371,2
4371,2
4371,2
4371,2
4371,2
4372,2
4372,2
4372,2
4372,2
4372,2
4372,2
4373,2
4373,2
4373,2
4373,2
4373,2
4373,2
4374,2
4374,2
4374,2
4374,2
4374,2
4374,2
4375,2
4375,2
4375,2
4375,2
4375,2
4375,2
4376,2
4376,2
4376,2
4376,2
4376,2
4376,2
4377,2
4377,2
4377,2
4377,2
4377,2
4377,2
4378,2
4378,2
4378,2
4378,2
4378,2
4378,2
4380,2
4380,2
4380,2
4380,2
4380,2
4380,2
4382,2
4382,2
4382,2
4382,2
4382,2
4382,2
4384,2
4384,2
4384,2
4384,2
4384,2
4384,2
4385,2
4385,2
4385,2
4385,2
4385,2
4385,2
4386,2
4386,2
4386,2
4386,2
4386,2
4386,2
4387,2
4387,2
4387,2
4387,2
4387,2
4387,2
4388,2
4388,2
4388,2
4388,2
4388,2
4388,2
4389,2
4389,2
4389,2
4389,2
4389,2
4389,2
4390,2
4390,2
4390,2
4390,2
4390,2
4390,2
4391,2
4391,2
4391,2
4391,2
4391,2
4391,2
4392,2
4392,2
4392,2
4392,2
4392,2
4392,2
4393,2
4393,2
4393,2
4393,2
4393,2
4393,2
4394,2
4394,2
4394,2
4394,2
4394,2
4394,2
4395,2
4395,2
4395,2
4395,2
4395,2
4395,2
4396,2
4396,2
4396,2
4396,2
4396,2
4396,2
4397,2
4397,2
4397,2
4397,2
4397,2
4397,2
4398,2
4398,2
4398,2
4398,2
4398,2
4398,2
4399,2
4399,2
4399,2
4399,2
4399,2
4399,2
4400,2
4400,2
4400,2
4400,2
4400,2
4400,2
4401,2
4401,2
4401,2
4401,2
4401,2
4401,2
4402,2
4402,2
4402,2
4402,2
4402,2
4402,2
4403,2
4403,2
4403,2
4403,2
4403,2
4403,2
4404,2
4404,2
4404,2
4404,2
4404,2
4404,2
4405,2
4405,2
4405,2
4405,2
4405,2
4405,2
4406,2
4406,2
4406,2
4406,2
4406,2
4406,2
4407,2
4407,2
4407,2
4407,2
4407,2
4407,2
4408,2
4408,2
4408,2
4408,2
4408,2
4408,2
4409,2
4409,2
4409,2
4409,2
4409,2
4409,2
4410,2
4410,2
4410,2
4410,2
4410,2
4410,2
4411,2
4411,2
4411,2
4411,2
4411,2
4411,2
4412,2
4412,2
4412,2
4412,2
4412,2
4412,2
4413,2
4413,2
4413,2
4413,2
4413,2
4413,2
4414,2
4414,2
4414,2
4414,2
4414,2
4414,2
4415,2
4415,2
4415,2
4415,2
4415,2
4415,2
4416,2
4416,2
4416,2
4416,2
4416,2
4416,2
4417,2
4417,2
4417,2
4417,2
4417,2
4417,2
4418,2
4418,2
4418,2
4418,2
4418,2
4418,2
4419,2
4419,2
4419,2
4419,2
4419,2
4419,2
4420,2
4420,2
4420,2
4420,2
4420,2
4420,2
4421,2
4421,2
4421,2
4421,2
4421,2
4421,2
4422,2
4422,2
4422,2
4422,2
4422,2
4422,2
4423,2
4423,2
4423,2
4423,2
4423,2
4423,2
4425,2
4425,2
4425,2
4425,2
4425,2
4425,2
4426,2
4426,2
4426,2
4426,2
4426,2
4426,2
4427,2
4427,2
4427,2
4427,2
4427,2
4427,2
4428,2
4428,2
4428,2
4428,2
4428,2
4428,2
4429,2
4429,2
4429,2
4429,2
4429,2
4429,2
4430,2
4430,2
4430,2
4430,2
4430,2
4430,2
4431,2
4431,2
4431,2
4431,2
4431,2
4431,2
4432,2
4432,2
4432,2
4432,2
4432,2
4432,2
4433,2
4433,2
4433,2
4433,2
4433,2
4433,2
4434,2
4434,2
4434,2
4434,2
4434,2
4434,2
4435,2
4435,2
4435,2
4435,2
4435,2
4435,2
4436,2
4436,2
4436,2
4436,2
4436,2
4436,2
4437,2
4437,2
4437,2
4437,2
4437,2
4437,2
4438,2
4438,2
4438,2
4438,2
4438,2
4438,2
4439,2
4439,2
4439,2
4439,2
4439,2
4439,2
4440,2
4440,2
4440,2
4440,2
4440,2
4440,2
4441,2
4441,2
4441,2
4441,2
4441,2
4441,2
4442,2
4442,2
4442,2
4442,2
4442,2
4442,2
4443,2
4443,2
4443,2
4443,2
4443,2
4443,2
4444,2
4444,2
4444,2
4444,2
4444,2
4444,2
4445,2
4445,2
4445,2
4445,2
4445,2
4445,2
4446,2
4446,2
4446,2
4446,2
4446,2
4446,2
4447,2
4447,2
4447,2
4447,2
4447,2
4447,2
4448,2
4448,2
4448,2
4448,2
4448,2
4448,2
4449,2
4449,2
4449,2
4449,2
4449,2
4449,2
4450,2
4450,2
4450,2
4450,2
4450,2
4450,2
4451,2
4451,2
4451,2
4451,2
4451,2
4451,2
4452,2
4452,2
4452,2
4452,2
4452,2
4452,2
4453,2
4453,2
4453,2
4453,2
4453,2
4453,2
4454,2
4454,2
4454,2
4454,2
4454,2
4454,2
4455,2
4455,2
4455,2
4455,2
4455,2
4455,2
4456,2
4456,2
4456,2
4456,2
4456,2
4456,2
4457,2
4457,2
4457,2
4457,2
4457,2
4457,2
4458,2
4458,2
4458,2
4458,2
4458,2
4458,2
4459,2
4459,2
4459,2
4459,2
4459,2
4459,2
4460,2
4460,2
4460,2
4460,2
4460,2
4460,2
4461,2
4461,2
4461,2
4461,2
4461,2
4461,2
4462,2
4462,2
4462,2
4462,2
4462,2
4462,2
4463,2
4463,2
4463,2
4463,2
4463,2
4463,2
4464,2
4464,2
4464,2
4464,2
4464,2
4464,2
4465,2
4465,2
4465,2
4465,2
4465,2
4465,2
4466,2
4466,2
4466,2
4466,2
4466,2
4466,2
4467,2
4467,2
4467,2
4467,2
4467,2
4467,2
4468,2
4468,2
4468,2
4468,2
4468,2
4468,2
4469,2
4469,2
4469,2
4469,2
4469,2
4469,2
4470,2
4470,2
4470,2
4470,2
4470,2
4470,2
4471,2
4471,2
4471,2
4471,2
4471,2
4471,2
4472,2
4472,2
4472,2
4472,2
4472,2
4472,2
4473,2
4473,2
4473,2
4473,2
4473,2
4473,2
4474,2
4474,2
4474,2
4474,2
4474,2
4474,2
4475,2
4475,2
4475,2
4475,2
4475,2
4475,2
4476,2
4476,2
4476,2
4476,2
4476,2
4476,2
4477,2
4477,2
4477,2
4477,2
4477,2
4477,2
4478,2
4478,2
4478,2
4478,2
4478,2
4478,2
4479,2
4479,2
4479,2
4479,2
4479,2
4479,2
4480,2
4480,2
4480,2
4480,2
4480,2
4480,2
4481,2
4481,2
4481,2
4481,2
4481,2
4481,2
4482,2
4482,2
4482,2
4482,2
4482,2
4482,2
4483,2
4483,2
4483,2
4483,2
4483,2
4483,2
4486,2
4486,2
4486,2
4486,2
4486,2
4486,2
4487,2
4487,2
4487,2
4487,2
4487,2
4487,2
4488,2
4488,2
4488,2
4488,2
4488,2
4488,2
4489,2
4489,2
4489,2
4489,2
4489,2
4489,2
4490,2
4490,2
4490,2
4490,2
4490,2
4490,2
4491,2
4491,2
4491,2
4491,2
4491,2
4491,2
4492,2
4492,2
4492,2
4492,2
4492,2
4492,2
4493,2
4493,2
4493,2
4493,2
4493,2
4493,2
4494,2
4494,2
4494,2
4494,2
4494,2
4494,2
4495,2
4495,2
4495,2
4495,2
4495,2
4495,2
4496,2
4496,2
4496,2
4496,2
4496,2
4496,2
4497,2
4497,2
4497,2
4497,2
4497,2
4497,2
4498,2
4498,2
4498,2
4498,2
4498,2
4498,2
4499,2
4499,2
4499,2
4499,2
4499,2
4499,2
4500,2
4500,2
4500,2
4500,2
4500,2
4500,2
4501,2
4501,2
4501,2
4501,2
4501,2
4501,2
4502,2
4502,2
4502,2
4502,2
4502,2
4502,2
4503,2
4503,2
4503,2
4503,2
4503,2
4503,2
4504,2
4504,2
4504,2
4504,2
4504,2
4504,2
4505,2
4505,2
4505,2
4505,2
4505,2
4505,2
4506,2
4506,2
4506,2
4506,2
4506,2
4506,2
4507,2
4507,2
4507,2
4507,2
4507,2
4507,2
4508,2
4508,2
4508,2
4508,2
4508,2
4508,2
4509,2
4509,2
4509,2
4509,2
4509,2
4509,2
4510,2
4510,2
4510,2
4510,2
4510,2
4510,2
4511,2
4511,2
4511,2
4511,2
4511,2
4511,2
4512,2
4512,2
4512,2
4512,2
4512,2
4512,2
4513,2
4513,2
4513,2
4513,2
4513,2
4513,2
4514,2
4514,2
4514,2
4514,2
4514,2
4514,2
4515,2
4515,2
4515,2
4515,2
4515,2
4515,2
4516,2
4516,2
4516,2
4516,2
4516,2
4516,2
4517,2
4517,2
4517,2
4517,2
4517,2
4517,2
4518,2
4518,2
4518,2
4518,2
4518,2
4518,2
4519,2
4519,2
4519,2
4519,2
4519,2
4519,2
4520,2
4520,2
4520,2
4520,2
4520,2
4520,2
4521,2
4521,2
4521,2
4521,2
4521,2
4521,2
4522,2
4522,2
4522,2
4522,2
4522,2
4522,2
4523,2
4523,2
4523,2
4523,2
4523,2
4523,2
4524,2
4524,2
4524,2
4524,2
4524,2
4524,2
4525,2
4525,2
4525,2
4525,2
4525,2
4525,2
4526,2
4526,2
4526,2
4526,2
4526,2
4526,2
4527,2
4527,2
4527,2
4527,2
4527,2
4527,2
4528,2
4528,2
4528,2
4528,2
4528,2
4528,2
4529,2
4529,2
4529,2
4529,2
4529,2
4529,2
4530,2
4530,2
4530,2
4530,2
4530,2
4530,2
4531,2
4531,2
4531,2
4531,2
4531,2
4531,2
4532,2
4532,2
4532,2
4532,2
4532,2
4532,2
4533,2
4533,2
4533,2
4533,2
4533,2
4533,2
4534,2
4534,2
4534,2
4534,2
4534,2
4534,2
4535,2
4535,2
4535,2
4535,2
4535,2
4535,2
4537,2
4537,2
4537,2
4537,2
4537,2
4537,2
4538,2
4538,2
4538,2
4538,2
4538,2
4538,2
4539,2
4539,2
4539,2
4539,2
4539,2
4539,2
4540,2
4540,2
4540,2
4540,2
4540,2
4540,2
4541,2
4541,2
4541,2
4541,2
4541,2
4541,2
4542,2
4542,2
4542,2
4542,2
4542,2
4542,2
4543,2
4543,2
4543,2
4543,2
4543,2
4543,2
4544,2
4544,2
4544,2
4544,2
4544,2
4544,2
4545,2
4545,2
4545,2
4545,2
4545,2
4545,2
4546,2
4546,2
4546,2
4546,2
4546,2
4546,2
4547,2
4547,2
4547,2
4547,2
4547,2
4547,2
4548,2
4548,2
4548,2
4548,2
4548,2
4548,2
4549,2
4549,2
4549,2
4549,2
4549,2
4549,2
4550,2
4550,2
4550,2
4550,2
4550,2
4550,2
4551,2
4551,2
4551,2
4551,2
4551,2
4551,2
4552,2
4552,2
4552,2
4552,2
4552,2
4552,2
4553,2
4553,2
4553,2
4553,2
4553,2
4553,2
4554,2
4554,2
4554,2
4554,2
4554,2
4554,2
4555,2
4555,2
4555,2
4555,2
4555,2
4555,2
4556,2
4556,2
4556,2
4556,2
4556,2
4556,2
4557,2
4557,2
4557,2
4557,2
4557,2
4557,2
4558,2
4558,2
4558,2
4558,2
4558,2
4558,2
4559,2
4559,2
4559,2
4559,2
4559,2
4559,2
4560,2
4560,2
4560,2
4560,2
4560,2
4560,2
4561,2
4561,2
4561,2
4561,2
4561,2
4561,2
4562,2
4562,2
4562,2
4562,2
4562,2
4562,2
4563,2
4563,2
4563,2
4563,2
4563,2
4563,2
4567,2
4567,2
4567,2
4567,2
4567,2
4567,2
4568,2
4568,2
4568,2
4568,2
4568,2
4568,2
4569,2
4569,2
4569,2
4569,2
4569,2
4569,2
4570,2
4570,2
4570,2
4570,2
4570,2
4570,2
4571,2
4571,2
4571,2
4571,2
4571,2
4571,2
4572,2
4572,2
4572,2
4572,2
4572,2
4572,2
4573,2
4573,2
4573,2
4573,2
4573,2
4573,2
4574,2
4574,2
4574,2
4574,2
4574,2
4574,2
4575,2
4575,2
4575,2
4575,2
4575,2
4575,2
4576,2
4576,2
4576,2
4576,2
4576,2
4576,2
4577,2
4577,2
4577,2
4577,2
4577,2
4577,2
4578,2
4578,2
4578,2
4578,2
4578,2
4578,2
4579,2
4579,2
4579,2
4579,2
4579,2
4579,2
4580,2
4580,2
4580,2
4580,2
4580,2
4580,2
4581,2
4581,2
4581,2
4581,2
4581,2
4581,2
4582,2
4582,2
4582,2
4582,2
4582,2
4582,2
4583,2
4583,2
4583,2
4583,2
4583,2
4583,2
4584,2
4584,2
4584,2
4584,2
4584,2
4584,2
4585,2
4585,2
4585,2
4585,2
4585,2
4585,2
4586,2
4586,2
4586,2
4586,2
4586,2
4586,2
4587,2
4587,2
4587,2
4587,2
4587,2
4587,2
4588,2
4588,2
4588,2
4588,2
4588,2
4588,2
4589,2
4589,2
4589,2
4589,2
4589,2
4589,2
4590,2
4590,2
4590,2
4590,2
4590,2
4590,2
4591,2
4591,2
4591,2
4591,2
4591,2
4591,2
4592,2
4592,2
4592,2
4592,2
4592,2
4592,2
4593,2
4593,2
4593,2
4593,2
4593,2
4593,2
4594,2
4594,2
4594,2
4594,2
4594,2
4594,2
4595,2
4595,2
4595,2
4595,2
4595,2
4595,2
4596,2
4596,2
4596,2
4596,2
4596,2
4596,2
4597,2
4597,2
4597,2
4597,2
4597,2
4597,2
4598,2
4598,2
4598,2
4598,2
4598,2
4598,2
4599,2
4599,2
4599,2
4599,2
4599,2
4599,2
4600,2
4600,2
4600,2
4600,2
4600,2
4600,2
4603,2
4603,2
4603,2
4603,2
4603,2
4603,2
4604,2
4604,2
4604,2
4604,2
4604,2
4604,2
4608,2
4608,2
4608,2
4608,2
4608,2
4608,2
4609,2
4609,2
4609,2
4609,2
4609,2
4609,2
4610,2
4610,2
4610,2
4610,2
4610,2
4610,2
4611,2
4611,2
4611,2
4611,2
4611,2
4611,2
4612,2
4612,2
4612,2
4612,2
4612,2
4612,2
4613,2
4613,2
4613,2
4613,2
4613,2
4613,2
4614,2
4614,2
4614,2
4614,2
4614,2
4614,2
4615,2
4615,2
4615,2
4615,2
4615,2
4615,2
4616,2
4616,2
4616,2
4616,2
4616,2
4616,2
4617,2
4617,2
4617,2
4617,2
4617,2
4617,2
4618,2
4618,2
4618,2
4618,2
4618,2
4618,2
4619,2
4619,2
4619,2
4619,2
4619,2
4619,2
4620,2
4620,2
4620,2
4620,2
4620,2
4620,2
4621,2
4621,2
4621,2
4621,2
4621,2
4621,2
4622,2
4622,2
4622,2
4622,2
4622,2
4622,2
4623,2
4623,2
4623,2
4623,2
4623,2
4623,2
4624,2
4624,2
4624,2
4624,2
4624,2
4624,2
4625,2
4625,2
4625,2
4625,2
4625,2
4625,2
4626,2
4626,2
4626,2
4626,2
4626,2
4626,2
4627,2
4627,2
4627,2
4627,2
4627,2
4627,2
4628,2
4628,2
4628,2
4628,2
4628,2
4628,2
4629,2
4629,2
4629,2
4629,2
4629,2
4629,2
4630,2
4630,2
4630,2
4630,2
4630,2
4630,2
4631,2
4631,2
4631,2
4631,2
4631,2
4631,2
4632,2
4632,2
4632,2
4632,2
4632,2
4632,2
4633,2
4633,2
4633,2
4633,2
4633,2
4633,2
4634,2
4634,2
4634,2
4634,2
4634,2
4634,2
4637,2
4637,2
4637,2
4637,2
4637,2
4637,2
4638,2
4638,2
4638,2
4638,2
4638,2
4638,2
4639,2
4639,2
4639,2
4639,2
4639,2
4639,2
4640,2
4640,2
4640,2
4640,2
4640,2
4640,2
4641,2
4641,2
4641,2
4641,2
4641,2
4641,2
4643,2
4643,2
4643,2
4643,2
4643,2
4643,2
4644,2
4644,2
4644,2
4644,2
4644,2
4644,2
4645,2
4645,2
4645,2
4645,2
4645,2
4645,2
4646,2
4646,2
4646,2
4646,2
4646,2
4646,2
4647,2
4647,2
4647,2
4647,2
4647,2
4647,2
4648,2
4648,2
4648,2
4648,2
4648,2
4648,2
4649,2
4649,2
4649,2
4649,2
4649,2
4649,2
4650,2
4650,2
4650,2
4650,2
4650,2
4650,2
4651,2
4651,2
4651,2
4651,2
4651,2
4651,2
4652,2
4652,2
4652,2
4652,2
4652,2
4652,2
4653,2
4653,2
4653,2
4653,2
4653,2
4653,2
4654,2
4654,2
4654,2
4654,2
4654,2
4654,2
4655,2
4655,2
4655,2
4655,2
4655,2
4655,2
4656,2
4656,2
4656,2
4656,2
4656,2
4656,2
4657,2
4657,2
4657,2
4657,2
4657,2
4657,2
4658,2
4658,2
4658,2
4658,2
4658,2
4658,2
4659,2
4659,2
4659,2
4659,2
4659,2
4659,2
4660,2
4660,2
4660,2
4660,2
4660,2
4660,2
4661,2
4661,2
4661,2
4661,2
4661,2
4661,2
4662,2
4662,2
4662,2
4662,2
4662,2
4662,2
4663,2
4663,2
4663,2
4663,2
4663,2
4663,2
4664,2
4664,2
4664,2
4664,2
4664,2
4664,2
4665,2
4665,2
4665,2
4665,2
4665,2
4665,2
4666,2
4666,2
4666,2
4666,2
4666,2
4666,2
4667,2
4667,2
4667,2
4667,2
4667,2
4667,2
4668,2
4668,2
4668,2
4668,2
4668,2
4668,2
4669,2
4669,2
4669,2
4669,2
4669,2
4669,2
4670,2
4670,2
4670,2
4670,2
4670,2
4670,2
4671,2
4671,2
4671,2
4671,2
4671,2
4671,2
4672,2
4672,2
4672,2
4672,2
4672,2
4672,2
4673,2
4673,2
4673,2
4673,2
4673,2
4673,2
4674,2
4674,2
4674,2
4674,2
4674,2
4674,2
4675,2
4675,2
4675,2
4675,2
4675,2
4675,2
4676,2
4676,2
4676,2
4676,2
4676,2
4676,2
4677,2
4677,2
4677,2
4677,2
4677,2
4677,2
4678,2
4678,2
4678,2
4678,2
4678,2
4678,2
4679,2
4679,2
4679,2
4679,2
4679,2
4679,2
4680,2
4680,2
4680,2
4680,2
4680,2
4680,2
4681,2
4681,2
4681,2
4681,2
4681,2
4681,2
4682,2
4682,2
4682,2
4682,2
4682,2
4682,2
4683,2
4683,2
4683,2
4683,2
4683,2
4683,2
4684,2
4684,2
4684,2
4684,2
4684,2
4684,2
4685,2
4685,2
4685,2
4685,2
4685,2
4685,2
4686,2
4686,2
4686,2
4686,2
4686,2
4686,2
4687,2
4687,2
4687,2
4687,2
4687,2
4687,2
4688,2
4688,2
4688,2
4688,2
4688,2
4688,2
4689,2
4689,2
4689,2
4689,2
4689,2
4689,2
4690,2
4690,2
4690,2
4690,2
4690,2
4690,2
4691,2
4691,2
4691,2
4691,2
4691,2
4691,2
4692,2
4692,2
4692,2
4692,2
4692,2
4692,2
4693,2
4693,2
4693,2
4693,2
4693,2
4693,2
4694,2
4694,2
4694,2
4694,2
4694,2
4694,2
4695,2
4695,2
4695,2
4695,2
4695,2
4695,2
4696,2
4696,2
4696,2
4696,2
4696,2
4696,2
4697,2
4697,2
4697,2
4697,2
4697,2
4697,2
4698,2
4698,2
4698,2
4698,2
4698,2
4698,2
4699,2
4699,2
4699,2
4699,2
4699,2
4699,2
4700,2
4700,2
4700,2
4700,2
4700,2
4700,2
4701,2
4701,2
4701,2
4701,2
4701,2
4701,2
4702,2
4702,2
4702,2
4702,2
4702,2
4702,2
4703,2
4703,2
4703,2
4703,2
4703,2
4703,2
4704,2
4704,2
4704,2
4704,2
4704,2
4704,2
4705,2
4705,2
4705,2
4705,2
4705,2
4705,2
4706,2
4706,2
4706,2
4706,2
4706,2
4706,2
4707,2
4707,2
4707,2
4707,2
4707,2
4707,2
4708,2
4708,2
4708,2
4708,2
4708,2
4708,2
4709,2
4709,2
4709,2
4709,2
4709,2
4709,2
4710,2
4710,2
4710,2
4710,2
4710,2
4710,2
4711,2
4711,2
4711,2
4711,2
4711,2
4711,2
4712,2
4712,2
4712,2
4712,2
4712,2
4712,2
4713,2
4713,2
4713,2
4713,2
4713,2
4713,2
4714,2
4714,2
4714,2
4714,2
4714,2
4714,2
4715,2
4715,2
4715,2
4715,2
4715,2
4715,2
4716,2
4716,2
4716,2
4716,2
4716,2
4716,2
4717,2
4717,2
4717,2
4717,2
4717,2
4717,2
4718,2
4718,2
4718,2
4718,2
4718,2
4718,2
4719,2
4719,2
4719,2
4719,2
4719,2
4719,2
4720,2
4720,2
4720,2
4720,2
4720,2
4720,2
4721,2
4721,2
4721,2
4721,2
4721,2
4721,2
4722,2
4722,2
4722,2
4722,2
4722,2
4722,2
4723,2
4723,2
4723,2
4723,2
4723,2
4723,2
4724,2
4724,2
4724,2
4724,2
4724,2
4724,2
4725,2
4725,2
4725,2
4725,2
4725,2
4725,2
4726,2
4726,2
4726,2
4726,2
4726,2
4726,2
4727,2
4727,2
4727,2
4727,2
4727,2
4727,2
4728,2
4728,2
4728,2
4728,2
4728,2
4728,2
4729,2
4729,2
4729,2
4729,2
4729,2
4729,2
4730,2
4730,2
4730,2
4730,2
4730,2
4730,2
4731,2
4731,2
4731,2
4731,2
4731,2
4731,2
4732,2
4732,2
4732,2
4732,2
4732,2
4732,2
4733,2
4733,2
4733,2
4733,2
4733,2
4733,2
4734,2
4734,2
4734,2
4734,2
4734,2
4734,2
4735,2
4735,2
4735,2
4735,2
4735,2
4735,2
4736,2
4736,2
4736,2
4736,2
4736,2
4736,2
4737,2
4737,2
4737,2
4737,2
4737,2
4737,2
4738,2
4738,2
4738,2
4738,2
4738,2
4738,2
4739,2
4739,2
4739,2
4739,2
4739,2
4739,2
4740,2
4740,2
4740,2
4740,2
4740,2
4740,2
4741,2
4741,2
4741,2
4741,2
4741,2
4741,2
4742,2
4742,2
4742,2
4742,2
4742,2
4742,2
4743,2
4743,2
4743,2
4743,2
4743,2
4743,2
4744,2
4744,2
4744,2
4744,2
4744,2
4744,2
4745,2
4745,2
4745,2
4745,2
4745,2
4745,2
4746,2
4746,2
4746,2
4746,2
4746,2
4746,2
4747,2
4747,2
4747,2
4747,2
4747,2
4747,2
4748,2
4748,2
4748,2
4748,2
4748,2
4748,2
4749,2
4749,2
4749,2
4749,2
4749,2
4749,2
4751,2
4751,2
4751,2
4751,2
4751,2
4751,2
4752,2
4752,2
4752,2
4752,2
4752,2
4752,2
4753,2
4753,2
4753,2
4753,2
4753,2
4753,2
4754,2
4754,2
4754,2
4754,2
4754,2
4754,2
4755,2
4755,2
4755,2
4755,2
4755,2
4755,2
4756,2
4756,2
4756,2
4756,2
4756,2
4756,2
4757,2
4757,2
4757,2
4757,2
4757,2
4757,2
4758,2
4758,2
4758,2
4758,2
4758,2
4758,2
4759,2
4759,2
4759,2
4759,2
4759,2
4759,2
4760,2
4760,2
4760,2
4760,2
4760,2
4760,2
4761,2
4761,2
4761,2
4761,2
4761,2
4761,2
4762,2
4762,2
4762,2
4762,2
4762,2
4762,2
4763,2
4763,2
4763,2
4763,2
4763,2
4763,2
4764,2
4764,2
4764,2
4764,2
4764,2
4764,2
4765,2
4765,2
4765,2
4765,2
4765,2
4765,2
4766,2
4766,2
4766,2
4766,2
4766,2
4766,2
4767,2
4767,2
4767,2
4767,2
4767,2
4767,2
4768,2
4768,2
4768,2
4768,2
4768,2
4768,2
4769,2
4769,2
4769,2
4769,2
4769,2
4769,2
4770,2
4770,2
4770,2
4770,2
4770,2
4770,2
4771,2
4771,2
4771,2
4771,2
4771,2
4771,2
4772,2
4772,2
4772,2
4772,2
4772,2
4772,2
4773,2
4773,2
4773,2
4773,2
4773,2
4773,2
4774,2
4774,2
4774,2
4774,2
4774,2
4774,2
4776,2
4776,2
4776,2
4776,2
4776,2
4776,2
4777,2
4777,2
4777,2
4777,2
4777,2
4777,2
4778,2
4778,2
4778,2
4778,2
4778,2
4778,2
4779,2
4779,2
4779,2
4779,2
4779,2
4779,2
4780,2
4780,2
4780,2
4780,2
4780,2
4780,2
4781,2
4781,2
4781,2
4781,2
4781,2
4781,2
4782,2
4782,2
4782,2
4782,2
4782,2
4782,2
4783,2
4783,2
4783,2
4783,2
4783,2
4783,2
4784,2
4784,2
4784,2
4784,2
4784,2
4784,2
4785,2
4785,2
4785,2
4785,2
4785,2
4785,2
4786,2
4786,2
4786,2
4786,2
4786,2
4786,2
4787,2
4787,2
4787,2
4787,2
4787,2
4787,2
4788,2
4788,2
4788,2
4788,2
4788,2
4788,2
4789,2
4789,2
4789,2
4789,2
4789,2
4789,2
4790,2
4790,2
4790,2
4790,2
4790,2
4790,2
4791,2
4791,2
4791,2
4791,2
4791,2
4791,2
4792,2
4792,2
4792,2
4792,2
4792,2
4792,2
4793,2
4793,2
4793,2
4793,2
4793,2
4793,2
4794,2
4794,2
4794,2
4794,2
4794,2
4794,2
4795,2
4795,2
4795,2
4795,2
4795,2
4795,2
4796,2
4796,2
4796,2
4796,2
4796,2
4796,2
4797,2
4797,2
4797,2
4797,2
4797,2
4797,2
4798,2
4798,2
4798,2
4798,2
4798,2
4798,2
4799,2
4799,2
4799,2
4799,2
4799,2
4799,2
4800,2
4800,2
4800,2
4800,2
4800,2
4800,2
801,0
801,0
801,0
801,0
801,0
801,0
802,0
802,0
802,0
802,0
802,0
802,0
803,0
803,0
803,0
803,0
803,0
803,0
804,0
804,0
804,0
804,0
804,0
804,0
805,0
805,0
805,0
805,0
805,0
805,0
806,0
806,0
806,0
806,0
806,0
806,0
807,0
807,0
807,0
807,0
807,0
807,0
808,0
808,0
808,0
808,0
808,0
808,0
809,0
809,0
809,0
809,0
809,0
809,0
810,0
810,0
810,0
810,0
810,0
810,0
811,0
811,0
811,0
811,0
811,0
811,0
812,0
812,0
812,0
812,0
812,0
812,0
813,0
813,0
813,0
813,0
813,0
813,0
814,0
814,0
814,0
814,0
814,0
814,0
815,0
815,0
815,0
815,0
815,0
815,0
816,0
816,0
816,0
816,0
816,0
816,0
818,0
818,0
818,0
818,0
818,0
818,0
819,0
819,0
819,0
819,0
819,0
819,0
820,0
820,0
820,0
820,0
820,0
820,0
821,0
821,0
821,0
821,0
821,0
821,0
822,0
822,0
822,0
822,0
822,0
822,0
823,0
823,0
823,0
823,0
823,0
823,0
824,0
824,0
824,0
824,0
824,0
824,0
825,0
825,0
825,0
825,0
825,0
825,0
826,0
826,0
826,0
826,0
826,0
826,0
827,0
827,0
827,0
827,0
827,0
827,0
828,0
828,0
828,0
828,0
828,0
828,0
829,0
829,0
829,0
829,0
829,0
829,0
830,0
830,0
830,0
830,0
830,0
830,0
831,0
831,0
831,0
831,0
831,0
831,0
832,0
832,0
832,0
832,0
832,0
832,0
833,0
833,0
833,0
833,0
833,0
833,0
834,0
834,0
834,0
834,0
834,0
834,0
835,0
835,0
835,0
835,0
835,0
835,0
836,0
836,0
836,0
836,0
836,0
836,0
837,0
837,0
837,0
837,0
837,0
837,0
838,0
838,0
838,0
838,0
838,0
838,0
839,0
839,0
839,0
839,0
839,0
839,0
840,0
840,0
840,0
840,0
840,0
840,0
841,0
841,0
841,0
841,0
841,0
841,0
842,0
842,0
842,0
842,0
842,0
842,0
843,0
843,0
843,0
843,0
843,0
843,0
844,0
844,0
844,0
844,0
844,0
844,0
845,0
845,0
845,0
845,0
845,0
845,0
846,0
846,0
846,0
846,0
846,0
846,0
847,0
847,0
847,0
847,0
847,0
847,0
848,0
848,0
848,0
848,0
848,0
848,0
849,0
849,0
849,0
849,0
849,0
849,0
850,0
850,0
850,0
850,0
850,0
850,0
851,0
851,0
851,0
851,0
851,0
851,0
852,0
852,0
852,0
852,0
852,0
